knob_value,rms_db,peak_db,crest_db,dyn_db,centroid_hz,flatness,log_spec_dist_ref
0.0,-33.01754595507012,-0.9497212949548484,32.06782466011527,83.6558338812132,572.5375943646372,0.016096174716949463,0.3274552524089813
0.16666666666666666,-32.638231186072495,-0.44552745824885226,32.19270372782364,83.43131385728155,572.2145865205822,0.016095248982310295,0.28277650475502014
0.3333333333333333,-33.98600695062969,-0.5779319509615735,33.408074999668116,84.92597973949705,573.7938499113933,0.016296841204166412,0.26633983850479126
0.5,-32.794760710978046,-0.44552800321659614,32.34923270776145,82.85099312217127,571.5203401859782,0.016277989372611046,0.0
0.6666666666666666,-32.973873062271124,-0.5074307861546689,32.46644227611645,82.50135452514931,572.205067795969,0.016329463571310043,0.23749876022338867
0.8333333333333333,-33.583500222285636,-1.3605642802219067,32.22293594206373,83.26904354783372,569.0351733578395,0.016077497974038124,0.36670634150505066
1.0,-33.16906063797251,-0.8089674501825537,32.36009318778995,84.87414907581868,568.5895511802712,0.016101835295557976,0.48093855381011963
