knob_value,rms_db,peak_db,crest_db,dyn_db,centroid_hz,flatness,log_spec_dist_ref
0.0,-18.53363116141619,-0.44552800321659614,18.088103158199594,16.17762173459836,3094.0717302812777,0.14049658179283142,2.201606035232544
0.16666666666666666,-18.80554184512536,-0.44552745824885226,18.36001438687651,16.526040487510308,3139.7116468333616,0.1412612348794937,1.9684228897094727
0.3333333333333333,-19.084346333027366,-0.44552800321659614,18.63881832981077,17.394165048589585,3191.8323372834006,0.1427515149116516,1.531300663948059
0.5,-19.088740491320902,-0.44552800321659614,18.643212488104307,17.95722960151709,3245.7372973155807,0.14548319578170776,0.0
0.6666666666666666,-19.26721379790976,-0.44552800321659614,18.821685794693167,18.352269301366146,3300.4941515031114,0.1473751962184906,1.3281550407409668
0.8333333333333333,-19.313849123519237,-0.44552800321659614,18.868321120302642,19.484156064702027,3351.21077648312,0.14920012652873993,1.7921123504638672
1.0,-19.378706919139212,-0.44552800321659614,18.933178915922618,19.43729925883228,3404.9441070767034,0.15108968317508698,1.938771367073059
