knob_value,rms_db,peak_db,crest_db,dyn_db,centroid_hz,flatness,log_spec_dist_ref
0.0,-18.643764805767418,-0.44552800321659614,18.198236802550824,23.589984114050665,1647.676026602493,0.1429717093706131,3.1157400608062744
0.16666666666666666,-20.007339053648646,-0.44552800321659614,19.561811050432052,24.582994887789443,1644.848067050048,0.11973422020673752,3.085942029953003
0.3333333333333333,-20.933821078889796,-0.44552800321659614,20.4882930756732,25.284260247812753,1845.7693657581378,0.15390808880329132,2.737208366394043
0.5,-19.088740491320902,-0.44552800321659614,18.643212488104307,17.95722960151709,3245.7372973155807,0.14548319578170776,0.0
0.6666666666666666,-22.17826660835994,-0.44552800321659614,21.732738605143346,26.18395931687335,2341.319397796427,0.1641211062669754,2.291149854660034
0.8333333333333333,-18.0342098157873,-0.44552800321659614,17.588681812570705,17.62293176333246,4163.910462866026,0.1478622704744339,2.7301464080810547
1.0,-16.142698213228662,-0.44552800321659614,15.697170210012066,16.426956839238958,3806.573059054704,0.13050641119480133,3.064239025115967
