knob_value,rms_db,peak_db,crest_db,dyn_db,centroid_hz,flatness,log_spec_dist_ref
0.0,-20.892954743977327,-0.44552800321659614,20.447426740760733,23.01917505921122,1961.742813767537,0.141227126121521,4.817654132843018
0.16666666666666666,-21.066286198514877,-0.44552800321659614,20.620758195298283,24.712843912039695,1960.087324326977,0.14263854920864105,4.458521366119385
0.3333333333333333,-21.022531887588265,-0.44552800321659614,20.57700388437167,26.365944269724967,1982.0075339179114,0.14155729115009308,4.512752532958984
0.5,-21.485102595968883,-0.44552800321659614,21.039574592752288,23.716513082649488,1991.5029375224374,0.14104612171649933,0.0
0.6666666666666666,-21.439034450394857,-0.44552800321659614,20.993506447178262,24.08472239421115,1932.2205045687351,0.1360466629266739,3.6002514362335205
0.8333333333333333,-21.93279682161723,-0.44552800321659614,21.487268818400636,31.409376575074518,1922.6736792250063,0.1348957121372223,3.9857611656188965
1.0,-22.464718356492437,-0.44552800321659614,22.019190353275842,27.212580947956084,1952.7353542519975,0.13733670115470886,4.351284503936768
