knob_value,rms_db,peak_db,crest_db,dyn_db,centroid_hz,flatness,log_spec_dist_ref
0.0,-20.136926944660157,-1.0733966074913734,19.063530337168785,14.828924710702086,2447.6698701744026,0.17150470614433289,0.0
0.16666666666666666,-20.136926944660157,-1.0733966074913734,19.063530337168785,14.828924710702086,2447.6698701744026,0.17150470614433289,0.0
0.3333333333333333,-20.136926944660157,-1.0733966074913734,19.063530337168785,14.828924710702086,2447.6698701744026,0.17150470614433289,0.0
0.5,-20.136926944660157,-1.0733966074913734,19.063530337168785,14.828924710702086,2447.6698701744026,0.17150470614433289,0.0
0.6666666666666666,-20.136926944660157,-1.0733966074913734,19.063530337168785,14.828924710702086,2447.6698701744026,0.17150470614433289,0.0
0.8333333333333333,-20.136926944660157,-1.0733966074913734,19.063530337168785,14.828924710702086,2447.6698701744026,0.17150470614433289,0.0
1.0,-20.136926944660157,-1.0733966074913734,19.063530337168785,14.828924710702086,2447.6698701744026,0.17150470614433289,0.0
