knob_value,rms_db,peak_db,crest_db,dyn_db,centroid_hz,flatness,log_spec_dist_ref
0.0,-20.180375314901013,-0.8712361078297675,19.309139207071247,16.416356362276247,2521.779516943485,0.17607155442237854,1.0572569370269775
0.16666666666666666,-21.18934887125309,-0.44552745824885226,20.74382141300424,16.539366816748036,2463.7228366858517,0.17199091613292694,1.0439097881317139
0.3333333333333333,-22.975738797354364,-0.44552745824885226,22.530211339105513,14.742211074643047,2662.8519616895583,0.1897982805967331,1.0222506523132324
0.5,-20.576221611253025,-1.3759779304846669,19.20024368076836,16.038794903155313,2577.8956727469513,0.18173028528690338,0.0
0.6666666666666666,-20.890643452684632,-0.44552745824885226,20.44511599443578,14.283257908217236,2498.511571830323,0.17328302562236786,0.9898691773414612
0.8333333333333333,-20.852318330483417,-0.44552800321659614,20.406790327266823,14.834077669126597,2583.864258856076,0.18152326345443726,0.9893820285797119
1.0,-21.284736921148586,-0.44552745824885226,20.839209462899735,16.48394356505644,2539.140645310664,0.17737136781215668,1.0010966062545776
