knob_value,rms_db,peak_db,crest_db,dyn_db,centroid_hz,flatness,log_spec_dist_ref
0.0,-33.45878541563292,-0.44552800321659614,33.01325741241632,106.91229623682966,10344.440534858786,0.4757884442806244,0.4696608781814575
0.16666666666666666,-32.209446027320695,-0.44552800321659614,31.7639180241041,108.20776750413933,10333.999703603678,0.47426313161849976,0.34590673446655273
0.3333333333333333,-31.476755851778805,-0.44552800321659614,31.03122784856221,108.67708470216691,10263.097569942698,0.47304007411003113,0.22513189911842346
0.5,-30.973060733950174,-0.44552800321659614,30.52753273073358,109.26110988873843,10254.54232717206,0.4718131422996521,0.0
0.6666666666666666,-33.019302893125186,-0.44552800321659614,32.57377488990859,107.59771886505457,10275.498764434113,0.4744109809398651,0.29963865876197815
0.8333333333333333,-33.44553965795756,-0.44552745824885226,33.000012199708706,107.24480088215628,10281.796205082199,0.4747375547885895,0.30858808755874634
1.0,-33.850086823904945,-0.44552800321659614,33.40455882068835,106.8159408083199,10286.206279168015,0.4753202497959137,0.3210817277431488
