pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
trueno_hecho_de_agua,chimera_plana,1,plana__align-off__nb2__warp-off,,trueno,goteo,chimera_plana,2,False,False,,-40.0,False,6.0,42,0.377461,0.369222,0.857143,0.0,-0.049539,,,,,False,,False,,,,,,color_mix;a_floor_db,1,18.985804,-30.920632,-47.107838,,,,,,,,,0.93175
trueno_hecho_de_agua,chimera_plana,1,plana__align-off__nb4__warp-off,,trueno,goteo,chimera_plana,4,False,False,,-40.0,False,6.0,42,0.210826,0.369222,1.0,0.0,-0.184046,,,,,False,,False,,,,,,color_mix;a_floor_db,2,18.799289,-30.696577,-56.024327,,,,,,,,,1.133884
trueno_hecho_de_agua,chimera_plana,1,plana__align-off__nb6__warp-off,,trueno,goteo,chimera_plana,6,False,False,,-40.0,False,6.0,42,0.088041,0.369222,0.714286,0.0,-0.165863,,,,,False,,False,,,,,,color_mix;a_floor_db,3,18.541021,-30.522405,-59.021113,,,,,,,,,1.377894
trueno_hecho_de_agua,chimera_plana,1,plana__align-off__nb8__warp-off,,trueno,goteo,chimera_plana,8,False,False,,-40.0,False,6.0,42,0.13571,0.369222,0.875,0.0,-0.187859,,,,,False,,False,,,,,,color_mix;a_floor_db,4,18.375179,-31.017353,-64.627549,,,,,,,,,1.606138
trueno_hecho_de_agua,chimera_plana,1,plana__align-off__nb12__warp-off,,trueno,goteo,chimera_plana,12,False,False,,-40.0,False,6.0,42,0.16928,0.369222,1.0,0.0,-0.206896,,,,,False,,False,,,,,,color_mix;a_floor_db,7,17.841867,-31.767195,-62.139742,True,muestra7,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra7__plana__align-off__nb12__warp-off.wav,1.488329,linear,False,-0.0,,2.005617
trueno_hecho_de_agua,chimera_plana,1,plana__align-off__nb16__warp-off,,trueno,goteo,chimera_plana,16,False,False,,-40.0,False,6.0,42,0.277131,0.369222,1.0,0.0,-0.147578,,,,,False,,False,,,,,,color_mix;a_floor_db,9,19.699108,-32.076929,-63.277692,,,,,,,,,2.392668
trueno_hecho_de_agua,chimera_plana,1,plana__align-off__nb24__warp-off,,trueno,goteo,chimera_plana,24,False,False,,-40.0,False,6.0,42,0.323542,0.369222,1.0,0.0,-0.122052,,,,,False,,False,,,,,,color_mix;a_floor_db,14,22.053568,-32.024737,-67.478955,,,,,,,,,3.220803
trueno_hecho_de_agua,chimera_plana,1,plana__align-off__nb32__warp-off,,trueno,goteo,chimera_plana,32,False,False,,-40.0,False,6.0,42,0.250561,0.369222,1.0,0.0,-0.162192,,,,,False,,False,,,,,,color_mix;a_floor_db,18,22.273464,-31.812261,-69.92583,,,,,,,,,4.081605
trueno_hecho_de_agua,baseline_v11,1,align-off__nb6__mixV11__warp-off,,trueno,goteo,chimera,6,False,False,,-40.0,False,6.0,42,0.162225,0.369222,0.5,0.0,-0.060776,,,,,False,,False,,,,,,a_floor_db,3,47.458203,-53.586594,-52.25973,True,baseline_v11,escucha_AB/fusion_v12/trueno_hecho_de_agua/baseline_v11__align-off__nb6__mixV11__warp-off.wav,9.9368,soft_limit,True,-2.630682,,1.384279
trueno_hecho_de_agua,suma_ancla,1,suma,,trueno,goteo,suma,8,False,False,,-40.0,False,6.0,42,0.626659,0.369222,0.160714,0.586887,0.208415,,,,,False,,False,,,,,,color_mix;a_floor_db;n_bands,,19.165645,-30.374473,-40.690928,True,suma_ancla,escucha_AB/fusion_v12/trueno_hecho_de_agua/suma_ancla__suma.wav,0.750811,linear,False,0.0,,0.747418
trueno_hecho_de_agua,vocoder,1,vocoder__align-off__nb8__warp-off,,trueno,goteo,vocoder,8,False,False,,-40.0,False,6.0,42,0.28537,0.369222,0.62963,0.0,-0.031936,,,,,False,,False,,,,,,color_mix;a_floor_db,4,21.25846,-26.523528,-76.809515,,,,,,,,,3.261206
trueno_hecho_de_agua,vocoder,1,vocoder__align-off__nb12__warp-off,,trueno,goteo,vocoder,12,False,False,,-40.0,False,6.0,42,0.123825,0.369222,0.714286,0.0,-0.146182,,,,,False,,False,,,,,,color_mix;a_floor_db,7,19.705082,-22.529816,-76.517397,,,,,,,,,3.529418
trueno_hecho_de_agua,vocoder,1,vocoder__align-off__nb16__warp-off,,trueno,goteo,vocoder,16,False,False,,-40.0,False,6.0,42,0.19619,0.369222,1.0,0.0,-0.192095,,,,,False,,False,,,,,,color_mix;a_floor_db,9,20.985039,-23.1552,-78.178492,True,muestra8,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra8__vocoder__align-off__nb16__warp-off.wav,0.471616,linear,False,0.0,,3.843267
trueno_hecho_de_agua,stats_finish_top5,2,align-off__nb32__mix1.00__warp-on__stats-on,,trueno,goteo,chimera,32,False,True,1.0,-40.0,True,6.0,42,0.719329,0.369222,1.0,0.0,0.095631,,,,,False,,False,reschedule_drips,19,19,19,,,18,34.031406,-41.479025,-50.219828,,,,,,,,1,24.176047
trueno_hecho_de_agua,stats_finish_top5,2,align-off__nb24__mix1.00__warp-on__stats-on,,trueno,goteo,chimera,24,False,True,1.0,-40.0,True,6.0,42,0.822954,0.369222,0.333333,0.0,0.352625,,,,,False,,False,reschedule_drips,19,19,19,,,14,32.050438,-34.552029,-60.132173,,,,,,,,2,21.851285
trueno_hecho_de_agua,stats_finish_top5,2,align-on__nb24__mix1.00__warp-on__stats-on,,trueno,goteo,chimera,24,True,True,1.0,-40.0,True,6.0,42,0.806193,0.743855,0.666667,0.0,0.243406,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,14,27.36393,-28.322378,-59.346743,,,,,,,,3,20.926288
trueno_hecho_de_agua,stats_finish_top5,2,align-off__nb24__mix0.75__warp-on__stats-on,,trueno,goteo,chimera,24,False,True,0.75,-40.0,True,6.0,42,0.789556,0.369222,0.333333,0.0,0.334256,,,,,False,,False,reschedule_drips,19,19,19,,,14,29.587103,-31.906632,-59.783042,,,,,,,,4,21.795279
trueno_hecho_de_agua,stats_finish_top5,2,align-off__nb12__mix1.00__warp-on__stats-on,,trueno,goteo,chimera,12,False,True,1.0,-40.0,True,6.0,42,0.728718,0.369222,0.5,0.0,0.250795,,,,,False,,False,reschedule_drips,19,19,19,,,7,31.734676,-37.921109,-59.580143,,,,,,,,5,18.747822
