pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
goteo_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.50__warp-off,,goteo,campana_tela,chimera,32,True,False,0.5,-40.0,False,6.0,42,0.810635,0.82002,0.432432,0.0,0.31612,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,,,,,,,10,25.160431,-44.672597,-32.853818,,,,,,,,,4.166157
goteo_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.50__warp-on,,goteo,campana_tela,chimera,32,True,True,0.5,-40.0,False,6.0,42,0.812812,0.82002,0.333333,0.0,0.347047,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,signal_warp,59,3,3,0.005085,,10,24.488383,-43.19124,-31.953644,,,,,,,,,5.129277
goteo_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.75__warp-off,,goteo,campana_tela,chimera,32,True,False,0.75,-40.0,False,6.0,42,0.816787,0.82002,0.425,0.0,0.321733,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,,,,,,,10,25.887856,-45.982811,-32.436436,,,,,,,,,5.0707
goteo_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.75__warp-on,,goteo,campana_tela,chimera,32,True,True,0.75,-40.0,False,6.0,42,0.812249,0.82002,0.288889,0.0,0.36007,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,signal_warp,59,3,3,0.005085,,10,25.110878,-45.116041,-31.658486,,,,,,,,,5.132146
goteo_hecho_de_campana,chimera_grid,1,align-on__nb32__mix1.00__warp-off,,goteo,campana_tela,chimera,32,True,False,1.0,-40.0,False,6.0,42,0.811971,0.82002,0.365854,0.0,0.336828,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,,,,,,,10,26.5216,-46.833723,-32.087993,,,,,,,,,5.066899
goteo_hecho_de_campana,chimera_grid,1,align-on__nb32__mix1.00__warp-on,,goteo,campana_tela,chimera,32,True,True,1.0,-40.0,False,6.0,42,0.802316,0.82002,0.295455,0.0,0.352637,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,signal_warp,59,3,3,0.005085,,10,25.522059,-46.089565,-31.23106,,,,,,,,,4.270648
goteo_hecho_de_campana,chimera_plana,1,plana__align-off__nb2__warp-off,,goteo,campana_tela,chimera_plana,2,False,False,,-40.0,False,6.0,42,0.632994,0.82002,0.517241,0.0,0.192974,,,,,False,,False,,,,,,color_mix;a_floor_db,0,21.399327,-32.408289,-32.327178,,,,,,,,,0.941844
goteo_hecho_de_campana,chimera_plana,1,plana__align-off__nb4__warp-off,,goteo,campana_tela,chimera_plana,4,False,False,,-40.0,False,6.0,42,0.616623,0.82002,0.894737,0.0,0.070722,,,,,False,,False,,,,,,color_mix;a_floor_db,0,21.659017,-36.762698,-31.948763,,,,,,,,,1.166167
goteo_hecho_de_campana,chimera_plana,1,plana__align-off__nb6__warp-off,,goteo,campana_tela,chimera_plana,6,False,False,,-40.0,False,6.0,42,0.618292,0.82002,0.565217,0.0,0.170495,,,,,False,,False,,,,,,color_mix;a_floor_db,0,20.801737,-36.518816,-30.740026,True,muestra3,escucha_AB/fusion_v12/goteo_hecho_de_campana/muestra3__plana__align-off__nb6__warp-off.wav,0.461767,linear,False,0.0,,1.388414
goteo_hecho_de_campana,chimera_plana,1,plana__align-off__nb8__warp-off,,goteo,campana_tela,chimera_plana,8,False,False,,-40.0,False,6.0,42,0.588125,0.82002,0.642857,0.0,0.130611,,,,,False,,False,,,,,,color_mix;a_floor_db,0,20.295966,-35.811994,-30.716519,,,,,,,,,1.614492
goteo_hecho_de_campana,chimera_plana,1,plana__align-off__nb12__warp-off,,goteo,campana_tela,chimera_plana,12,False,False,,-40.0,False,6.0,42,0.59156,0.82002,0.722222,0.0,0.108691,,,,,False,,False,,,,,,color_mix;a_floor_db,2,21.235654,-37.540736,-31.648889,,,,,,,,,2.020322
goteo_hecho_de_campana,chimera_plana,1,plana__align-off__nb16__warp-off,,goteo,campana_tela,chimera_plana,16,False,False,,-40.0,False,6.0,42,0.58925,0.82002,0.6,0.0,0.144088,,,,,False,,False,,,,,,color_mix;a_floor_db,3,19.858595,-36.389684,-30.472163,,,,,,,,,2.430156
goteo_hecho_de_campana,chimera_plana,1,plana__align-off__nb24__warp-off,,goteo,campana_tela,chimera_plana,24,False,False,,-40.0,False,6.0,42,0.61015,0.82002,0.614035,0.0,0.151372,,,,,False,,False,,,,,,color_mix;a_floor_db,6,20.535017,-36.345843,-31.803244,,,,,,,,,3.286725
goteo_hecho_de_campana,chimera_plana,1,plana__align-off__nb32__warp-off,,goteo,campana_tela,chimera_plana,32,False,False,,-40.0,False,6.0,42,0.627861,0.82002,0.522388,0.0,0.188607,,,,,False,,False,,,,,,color_mix;a_floor_db,10,21.277447,-36.385656,-33.025158,,,,,,,,,4.134267
goteo_hecho_de_campana,baseline_v11,1,align-off__nb6__mixV11__warp-off,,goteo,campana_tela,chimera,6,False,False,,-40.0,False,6.0,42,0.732993,0.82002,0.617647,0.0,0.217852,,,,,False,,False,,,,,,a_floor_db,0,28.033032,-45.507604,-33.336764,True,baseline_v11,escucha_AB/fusion_v12/goteo_hecho_de_campana/baseline_v11__align-off__nb6__mixV11__warp-off.wav,1.0,linear_capped,True,-0.519759,,1.389369
goteo_hecho_de_campana,suma_ancla,1,suma,,goteo,campana_tela,suma,8,False,False,,-40.0,False,6.0,42,0.66893,0.82002,1.0,0.0,0.067911,,,,,False,,False,,,,,,color_mix;a_floor_db;n_bands,,23.297155,-34.208603,-35.976393,True,suma_ancla,escucha_AB/fusion_v12/goteo_hecho_de_campana/suma_ancla__suma.wav,0.76524,linear,False,0.0,,0.710036
goteo_hecho_de_campana,vocoder,1,vocoder__align-off__nb8__warp-off,,goteo,campana_tela,vocoder,8,False,False,,-40.0,False,6.0,42,0.789316,0.82002,0.39759,0.0,0.314847,,,,,False,,False,,,,,,color_mix;a_floor_db,0,22.426878,-26.305504,-45.874951,,,,,,,,,2.273067
goteo_hecho_de_campana,vocoder,1,vocoder__align-off__nb12__warp-off,,goteo,campana_tela,vocoder,12,False,False,,-40.0,False,6.0,42,0.778147,0.82002,0.428571,0.0,0.299409,,,,,False,,False,,,,,,color_mix;a_floor_db,2,21.62341,-26.162882,-46.009553,,,,,,,,,1.689788
goteo_hecho_de_campana,vocoder,1,vocoder__align-off__nb16__warp-off,,goteo,campana_tela,vocoder,16,False,False,,-40.0,False,6.0,42,0.770026,0.82002,0.521127,0.0,0.267176,,,,,False,,False,,,,,,color_mix;a_floor_db,3,22.102713,-26.337898,-46.637907,True,muestra6,escucha_AB/fusion_v12/goteo_hecho_de_campana/muestra6__vocoder__align-off__nb16__warp-off.wav,0.536379,linear,False,0.0,,2.034995
goteo_hecho_de_campana,stats_finish_top5,2,align-on__nb24__mix1.00__warp-on__stats-on,,goteo,campana_tela,chimera,24,True,True,1.0,-40.0,True,6.0,42,0.694163,0.82002,0.391304,0.0,0.264398,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,signal_warp,59,3,3,0.005085,,6,25.898679,-46.765122,-35.880688,,,,,,,,1,15.841195
goteo_hecho_de_campana,stats_finish_top5,2,align-on__nb24__mix0.75__warp-on__stats-on,,goteo,campana_tela,chimera,24,True,True,0.75,-40.0,True,6.0,42,0.685839,0.82002,0.6,0.006376,0.196255,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,signal_warp,59,3,3,0.005085,,6,25.142793,-44.866674,-35.866908,,,,,,,,2,16.021646
goteo_hecho_de_campana,stats_finish_top5,2,align-off__nb24__mix0.50__warp-on__stats-on,,goteo,campana_tela,chimera,24,False,True,0.5,-40.0,True,6.0,42,0.603082,0.650676,0.571429,0.03275,0.155354,,,,,False,,False,signal_warp,59,3,3,0.00845,,6,23.760631,-45.341758,-33.769401,,,,,,,,3,15.239989
goteo_hecho_de_campana,stats_finish_top5,2,align-on__nb24__mix0.50__warp-off__stats-on,,goteo,campana_tela,chimera,24,True,False,0.5,-40.0,True,6.0,42,0.68503,0.82002,0.583333,0.0,0.201767,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,,,,,,,6,25.47281,-44.428672,-36.673614,,,,,,,,4,15.997299
goteo_hecho_de_campana,stats_finish_top5,2,align-on__nb24__mix0.75__warp-off__stats-on,,goteo,campana_tela,chimera,24,True,False,0.75,-40.0,True,6.0,42,0.688274,0.650676,0.6,0.0,0.198551,691.361121,1142.398983,451.037862,1400.221624,False,campana_tela,False,,,,,,,6,26.231017,-46.097415,-36.656219,,,,,,,,5,15.122673
